59	405	4.05720223659
59	418	3.80036996759
59	419	3.97585043027
59	421	4.36022255533
59	427	4.63777788366
59	428	4.57597338393
59	429	4.23742425053
59	431	3.72652049382
59	433	4.50766787428
59	447	3.97767359955
59	448	3.94764327798
59	468	3.76217382403
59	470	4.21264830696
59	473	3.41644970374
59	476	3.51933802581
59	485	4.05613385001
59	488	4.73345443129
59	490	4.51420490483
59	496	4.2914084689
59	501	4.32891635191
59	506	4.28610703147
59	511	4.72198890154
59	513	4.73447025262
59	516	4.27549875696
59	521	4.63301516
59	527	4.38807288843
59	528	4.68393184805
59	547	4.0071447713
59	549	4.19695409349
59	550	3.84895855908
59	559	3.95738895393
59	562	4.0111430265
59	564	3.49908553432
59	566	3.88956991848
59	568	4.03023105094
59	569	3.13735160302
59	570	3.67475095155
59	582	4.23822067551
59	583	3.61220541718
59	588	4.29309965568
59	597	3.17946216447
59	604	4.32921197218
59	609	3.78206162935
59	611	4.80380240306
59	625	3.73270569646
59	640	3.9592094793
59	659	4.26533259214
59	660	4.26806482448
59	663	4.24615091319
59	664	4.24545641102
59	692	3.89579103161
59	699	4.07229453866
59	702	3.84260256243
59	707	4.22548515144
59	708	4.20929231579
59	709	4.56327631848
59	710	4.04918412981
59	715	4.22692787556
59	717	3.18923112191
59	724	3.88556402852
59	729	4.05906576041
59	732	4.24376262843
59	735	4.54131883178
59	739	3.61216070695
59	742	4.13629909308
59	760	3.41037640582
59	764	3.28445283214
59	823	3.26144353382
59	825	3.54868410074
59	846	3.13405064735
59	855	4.34267112022
59	866	3.73522051112
59	871	2.59044276109
59	926	3.03315793774
59	928	3.40898098078
59	931	2.45902270402
59	951	3.09341714046
59	972	3.71146098831
59	974	3.59394604902
59	1009	3.89821894692
59	1028	3.63576547215
59	1047	2.89547077794
59	1065	3.65346151831
59	1107	3.98644559872
59	1108	3.83471357632
59	1109	3.78379549866
59	1110	3.49578169374
59	1113	3.923407064
59	1116	4.21964961705
59	1117	3.34892544371
59	1118	3.95560801262
60	13	4.52151666447
60	21	3.4376351928
60	28	4.87486358217
60	47	4.24805692279
60	56	4.20980362823
60	60	4.93937950379
60	61	4.77849773228
60	64	4.8737405147
60	71	4.05899557131
60	77	3.63134369998
60	79	4.57815739782
60	82	4.11483555538
60	88	3.92259808125
60	98	4.65899781501
60	132	4.31681702694
60	138	3.16350099826
60	143	3.97162033913
60	151	4.58534335046
60	152	4.05080622994
60	161	4.20241502478
60	162	3.93954740221
60	163	3.91088916702
60	172	4.99139292018
60	176	4.54732478509
60	178	4.89886672264
60	179	4.61931892283
60	180	4.63098507229
60	183	4.76048113036
60	186	4.51823800929
60	194	4.64365916055
60	197	4.79033354488
60	199	4.7676418741
60	200	4.45673376172
60	207	4.45052186987
60	208	4.3635043455
60	216	4.30912299066
60	218	3.802458235
60	222	4.07987844671
60	234	4.04242757941
60	272	5.34158168951
60	403	4.26013263702
60	416	3.52515418584
60	417	3.23114159112
60	420	4.00095574419
60	427	4.57950374599
60	430	4.9232538981
60	443	4.3694971543
60	474	4.74517820963
60	478	4.4874456839
60	480	4.89160235905
60	485	3.93992790721
60	489	4.46569183618
60	490	4.53545971058
60	492	4.47493004886
60	493	4.53198823929
60	495	3.87625026678
60	498	4.43561707055
60	499	4.47084848461
60	502	4.19950212461
60	505	4.57380094478
60	507	4.48269913988
60	508	4.48475591659
60	511	4.79493879212
60	514	4.25517233372
60	523	4.59153565183
60	525	4.36354244548
60	529	4.38130454446
60	558	4.48856184053
60	604	4.54289868142
60	605	3.78292048483
60	606	4.28591867031
60	613	4.57061299601
60	616	4.41684260892
60	633	4.31764822962
60	638	4.00045256288
60	659	4.45741176517
60	660	4.37814991264
60	671	4.11000003944
60	673	3.64908214132
60	699	4.30109316975
60	729	4.16899179412
60	751	4.08677451026
60	810	3.86429955621
60	842	3.40315041976
60	1020	4.37374847722
60	1021	4.08839220178
60	1123	4.05188497417
60	1124	4.0203052912
60	1126	3.49839371736
61	243	2.04312554132
61	323	2.05515754311
61	328	2.9873108616
61	331	2.55660062108
61	342	1.98615736195
61	347	3.05001657039
61	678	1.91054374948
61	690	3.05727076735
61	1127	3.02589771729
62	3	2.77519834201
62	4	3.36147072728
62	8	3.54372793908
62	12	4.41151839006
62	14	3.76510985534
62	20	3.69536061752
62	21	2.56834868117
62	24	3.25965727235
62	28	3.46682829484
62	33	3.38924085378
62	47	3.58220077802
62	55	3.84528050546
62	59	3.79045855654
62	65	3.43774835144
62	68	3.37562056779
62	78	2.1274736507
62	86	3.53636129522
62	89	3.90895264911
62	96	3.36291649355
62	100	3.8497625974
62	111	3.11785437781
62	114	3.96545850157
62	118	2.65104039913
62	121	2.44514119679
62	125	3.13990453519
62	132	3.90648684337
62	135	3.75085903958
62	138	1.97031947041
62	147	3.17645508459
62	153	3.23102685624
62	155	2.33259888269
62	157	3.53539480301
62	162	3.11540324872
62	164	3.08234938684
62	168	4.16425594282
62	173	3.54139621116
62	176	3.62427096755
62	179	4.05554759514
62	180	4.05370635975
62	181	3.96641207714
62	182	4.00743102947
62	183	3.63710681072
62	209	3.61861303931
62	213	3.66563220194
62	216	3.8008086549
62	225	2.42905354402
62	227	2.85953878828
62	228	3.52391878479
62	229	2.8165543856
62	232	2.91560771763
62	235	3.04124899049
62	249	3.00428815389
62	257	3.30470538195
62	258	3.28243791829
62	270	3.4977515407
62	281	2.93501919362
62	286	3.02150344582
62	288	2.941988541
62	294	2.81385662301
62	298	3.59835745327
62	302	3.89028005086
62	306	4.04967291406
62	318	3.96847287027
62	328	3.33995034301
62	365	2.72789963385
62	382	3.35351133526
62	401	2.82064294007
62	421	3.29510067473
62	423	3.48707932844
62	433	3.86209381579
62	443	3.49016399093
62	448	3.25820232139
62	462	3.96229942762
62	464	3.29142280532
62	473	3.17497743631
62	475	4.05938131292
62	498	3.70188550486
62	508	3.61022147846
62	514	3.35445775262
62	527	3.71988181191
62	541	2.78485695747
62	559	3.24984061211
62	660	3.13236962609
62	664	3.47030248414
62	665	2.51386808756
62	685	3.30551415092
62	697	3.34672605894
62	702	3.0201095808
62	712	2.88464133699
62	716	2.41641216116
62	742	2.87730757723
62	763	3.21710950796
62	774	3.04388732277
62	815	2.56498066823
62	827	2.43909222997
62	845	2.92398986429
62	856	3.43738595048
62	921	3.63256056843
62	955	3.32512967173
62	1012	3.37335753626
62	1016	2.9639230894
62	1060	2.71335310512
62	1073	3.68679350771
62	1074	2.7110397576
62	1107	3.05024950566
62	1118	3.25152622151
62	1128	2.74891437128
62	1131	3.89749157937
62	1136	2.80661704363
63	6	2.89545618778
63	13	3.44275066406
63	20	3.15290534453
63	50	3.83463044651
63	100	3.36376827566
63	106	1.9691346868
63	109	2.89101458395
63	111	2.78958623076
63	116	3.51815607214
63	126	3.38021309817
63	150	3.29861031106
63	222	2.70345173271
63	225	2.0006334832
63	237	2.79410723631
63	242	3.65593906996
63	246	3.29494977651
63	250	2.72432905012
63	251	3.78430610941
63	255	2.47599293343
63	268	3.01305175981
63	277	2.79910885213
63	288	2.94208354186
63	289	2.12279001993
63	300	3.0132319534
63	301	2.6715308926
63	306	3.36564117023
63	323	1.86776069503
63	328	2.68885261058
63	408	3.87232833705
63	412	1.94034318964
63	508	3.15116684279
63	678	1.96329086852
63	762	2.71266273357
63	841	2.13929203198
63	924	2.56047636891
63	948	1.77959421906
63	952	2.67761295851
63	979	2.79416727025
63	1007	3.43747792604
63	1008	2.55499673518
63	1009	3.04142025375
63	1011	2.94105666814
63	1028	2.55783214509
63	1067	3.08558447878
63	1137	3.46498517647
64	1	3.82378087026
64	2	3.13777012085
64	4	3.97344419936
64	7	3.83816116018
64	8	4.1268891338
64	9	4.21816815946
64	12	4.36205517952
64	17	3.55783192434
64	38	2.96810610685
64	52	3.83154531271
64	56	4.04712989222
64	58	3.66259900224
64	62	3.12680972471
64	64	4.31775552868
64	69	3.50481553631
64	70	3.55573018914
64	71	3.72859854607
64	72	3.25151168907
64	77	3.10192974333
64	83	4.03999453637
64	93	4.15271485766
64	95	3.9721890059
64	96	3.93866547925
64	100	4.18625518538
64	125	3.47181549241
64	151	3.3870073702
64	154	4.15051487188
64	156	4.4952375231
64	157	3.99723420129
64	160	3.48893670108
64	161	3.15568560839
64	173	4.57232654327
64	175	3.60945470125
64	176	4.1556818251
64	181	4.11372740858
64	187	4.25743256389
64	199	4.39371046527
64	202	3.72159697896
64	211	4.01654816126
64	212	3.78009750895
64	214	3.35144888314
64	215	3.5165050279
64	216	3.98956240588
64	217	3.51131358402
64	222	3.51463188127
64	229	2.63550095316
64	230	3.35233915896
64	231	2.57007866484
64	232	3.11800163966
64	238	4.04581616371
64	239	3.47973067784
64	240	3.35697269681
64	284	3.4422302657
64	311	3.89966484028
64	318	4.51798821002
64	333	3.33251564672
64	367	3.54031538013
64	381	3.44738204581
64	385	3.84498236286
64	392	3.52100360628
64	403	3.23532728833
64	420	3.49049820168
64	429	4.04814247886
64	433	4.10635144978
64	447	3.5317729389
64	451	3.25153748324
64	476	3.00846058318
64	509	3.83833482318
64	515	4.44417984982
64	516	4.00561341035
64	527	4.01922700621
64	539	2.49911241001
64	566	3.74430847948
64	582	3.75125596012
64	633	3.8973227928
64	636	3.46256087369
64	662	3.27490125574
64	663	3.96081862088
64	684	3.58883183084
64	705	3.90372322839
64	731	3.0366848938
64	736	3.77293775665
64	746	3.5444846223
64	778	3.62497206869
64	879	3.24926474648
64	898	3.23811341053
64	959	3.88045466489
64	1063	3.68580391914
64	1133	2.9367954423
64	1139	2.98999829361
64	1141	3.55187771913
65	7	4.11233997569
65	47	3.70010269953
65	48	4.40251358029
65	56	4.50073878009
65	70	4.19111764114
65	97	4.13706868257
65	100	4.78894883291
65	121	3.32424923894
65	125	4.18699978866
65	135	4.19322570998
65	173	4.60104844923
65	191	4.34901303633
65	196	3.98145605997
65	197	4.70255374286
65	202	4.24514695407
65	210	4.22525980789
65	211	4.19624089135
65	216	4.41261167211
65	239	3.86797124902
65	318	4.79135163163
65	328	4.10663635733
65	427	4.73349380887
65	429	4.23697872908
65	435	3.95435141336
65	526	4.12223668363
65	582	3.59887419272
65	661	4.38915015556
65	676	4.06642598989
65	736	4.29441650703
65	806	3.8058739702
65	1129	3.97029755842
65	1142	4.77392028661
66	1	3.73667497034
66	7	3.94601030241
66	15	3.76347688558
66	21	2.81953248462
66	117	3.52031950453
66	181	3.87112183973
66	249	3.34503544626
66	258	3.71289700219
66	280	2.98976244576
66	281	2.73786149363
66	288	3.34911709105
66	298	3.49115861576
66	471	3.3087716951
66	475	3.86908018436
66	597	2.97479613035
66	742	2.99831697607
66	877	2.81767718419
67	1	3.82045461664
67	7	3.32025153715
67	64	4.44482074764
67	121	3.21985942094
67	122	2.10297058656
67	123	3.07077083097
67	147	3.19848109997
67	151	3.23025432224
67	240	2.38944042515
67	276	3.7221917639
67	405	3.33567213967
67	472	2.93587048182
67	743	2.04341175393
67	827	2.82100480331
67	833	2.85656059984
67	871	2.19831735449
67	1093	3.63922774038
67	1095	2.72278113494
68	7	3.42312216045
68	50	3.90998314382
68	117	3.08180590376
68	118	2.27671354438
68	125	3.16461734394
68	178	4.04596468193
68	237	2.94510199063
68	245	2.98317186662
68	282	3.40771645773
68	288	3.13441753034
68	405	2.87103209264
68	411	2.62488542464
68	471	3.05216374344
68	742	3.11263173721
68	1028	2.7054728795
68	1047	2.50813296738
69	9	4.13361368423
69	12	4.39021317899
69	48	4.31228177628
69	56	3.58678567984
69	100	3.86762447322
69	109	4.20931254563
69	129	4.13008760244
69	147	3.49946176559
69	150	3.93230602709
69	151	3.84943917723
69	174	4.53545954591
69	175	3.22827954895
69	240	3.15079896829
69	256	3.87635798412
69	258	3.95387293888
69	268	4.08347541384
69	300	3.48346886602
69	321	3.13861199706
69	333	4.07685542537
69	427	4.46528588519
69	508	3.272099886
69	591	3.48628486008
69	689	3.42130119229
69	748	3.65448987294
69	1017	3.36059391737
69	1134	3.71720337423
69	1143	3.85024582093
70	48	4.08176078598
70	50	4.0566087364
70	69	3.38098838886
70	71	3.77464942487
70	82	3.05690579413
70	89	4.07259175186
70	96	4.14230965893
70	109	3.55210852619
70	121	3.01396692467
70	128	3.38364647526
70	139	2.73691545604
70	151	3.43765876005
70	152	3.51475553917
70	169	4.23524099219
70	176	4.17585138336
70	185	4.01730438648
70	186	3.86968490311
70	189	3.89726145117
70	191	3.74779712262
70	193	3.66455316201
70	197	4.15900620571
70	202	3.65672384315
70	206	3.55570448548
70	210	3.40008905406
70	211	3.75037973382
70	217	3.28995386074
70	228	3.70188881444
70	260	2.64956502443
70	265	3.45787063794
70	298	3.58209116284
70	338	2.93165452235
70	383	2.19514583108
70	398	2.18757912425
70	399	3.21992843077
70	417	3.00858247694
70	419	3.5138584517
70	423	3.50581163424
70	431	3.15267535951
70	432	3.92423550103
70	472	2.82047062118
70	482	4.02652863167
70	511	4.02618165997
70	527	3.78529281059
70	542	2.22291588757
70	546	2.72495503943
70	584	3.5086497372
70	588	3.38600751781
70	625	3.13083067524
70	746	3.35542883601
70	751	3.77312976105
70	762	3.17876354568
70	1035	3.04361271291
70	1065	3.20142216417
70	1133	2.74163550585
71	50	4.21323951929
71	56	4.09851972165
71	65	4.11361074793
71	89	3.99661204596
71	134	4.31659385825
71	135	4.31930235124
71	151	4.3040383869
71	154	4.4266577396
71	222	3.62295031121
71	276	3.79790465555
71	285	4.61659384348
71	289	3.19428878019
71	346	4.36847478441
71	462	3.64910304663
71	475	4.02997453026
71	923	4.50265109196
72	12	4.30120813366
72	28	4.31920958959
72	38	3.34629652217
72	45	4.3275601859
72	48	4.48667435918
72	51	3.68330492029
72	54	3.43074564255
72	64	4.49065661437
72	68	3.91603115666
72	70	4.1352513918
72	79	4.38886789468
72	82	3.90772836191
72	87	4.39715728692
72	89	4.07303034545
72	96	4.39353745764
72	100	4.36050336828
72	117	4.09277654057
72	121	3.19668236773
72	124	4.1589189628
72	127	4.45333768489
72	129	3.97983541859
72	135	3.9998084151
72	161	3.79630648327
72	172	4.08100756654
72	176	4.11281933091
72	177	4.02437516718
72	180	4.25087214053
72	181	3.86718326954
72	182	4.2754298701
72	195	3.94117281752
72	196	3.96878766671
72	203	4.10505756687
72	204	3.7615163622
72	210	3.81091368576
72	226	3.50562471642
72	230	3.16663875743
72	234	3.98962869306
72	265	3.95534455047
72	356	3.59732381243
72	357	4.44880040751
72	382	3.77198017668
72	423	4.13392235491
72	427	4.45215758705
72	435	4.01180930717
72	479	4.30303482319
72	480	4.28217901081
72	484	4.07649038306
72	504	3.92016611852
72	509	3.68496149473
72	515	4.5070830327
72	520	4.1546333947
72	527	4.58684032046
72	528	4.07332288485
72	530	4.17937477251
72	550	3.58006571223
72	566	3.74089579916
72	568	4.05445597579
72	581	3.80273195447
72	603	4.58095278882
72	644	4.17660733494
72	679	3.06639001351
72	699	3.83943213191
72	866	3.32622385666
72	1110	2.94744697377
73	7	4.02341911008
73	12	4.13523892695
73	28	3.69597344309
73	48	4.30221603443
73	56	4.01758698448
73	81	4.04114961361
73	89	4.04938784789
73	94	2.40788867717
73	100	4.18520111049
73	127	4.17534345988
73	156	4.32200394959
73	173	3.81613674381
73	180	4.14553448021
73	196	3.87732275169
73	202	3.929406365
73	206	3.58214331848
73	271	3.14717996116
73	286	3.83775171844
73	288	3.26267254301
73	318	4.54862178388
73	357	4.58544033833
73	474	4.31605644277
73	475	3.80682132721
73	479	4.01382749623
73	480	4.44216722611
73	507	3.96572872243
73	518	4.03797661758
73	588	3.63710994105
73	657	3.9304058573
73	923	4.41476685018
73	1073	4.07125088897
73	1149	3.75276620548
74	9	4.25070564222
74	15	4.09749148483
74	100	4.5049538888
74	121	3.14368618194
74	124	4.20750627498
74	126	3.98774988721
74	129	3.95003523502
74	137	4.28019661983
74	150	4.17351995769
74	237	3.88479049744
74	272	4.43142747115
74	285	4.52211791989
74	288	3.57837260903
74	301	3.52656987315
74	324	3.88834276034
74	326	3.75070974904
74	333	3.98206584905
74	1084	3.77559314232
75	100	3.54519368355
75	108	2.81462841355
75	118	2.83766944536
75	121	2.46109522387
75	125	3.04420426683
75	137	3.3512438986
75	147	2.9397741337
75	151	3.15632406344
75	190	3.50133796675
75	237	3.10625952148
75	240	2.56964062137
75	271	3.19680841566
75	273	3.40917020969
75	284	3.18907207056
75	290	2.83572630953
75	291	2.7302287777
75	409	2.68504935665
75	410	2.7665840502
75	411	2.51945547859
75	472	2.44352135706
75	475	3.53938449557
75	476	2.66122889369
75	496	3.67684358973
75	546	2.43912637334
75	597	2.41737201717
75	696	2.80214247547
75	742	3.20724417701
75	820	2.5470413119
75	824	2.19322143041
75	952	2.79680286257
75	1001	2.24322473392
75	1017	3.15372285836
75	1047	2.34379326066
75	1150	3.37221601796
75	1151	1.87225083826
76	12	4.50408514382
76	23	4.20292088928
76	59	3.57179390877
76	61	3.72402208428
76	64	4.09758247861
76	89	4.06824023058
76	92	3.70541605539
76	98	3.96021598648
76	100	4.09583452482
76	121	3.56349070792
76	135	3.96830757417
76	150	3.32569262613
76	175	3.32092283268
76	197	4.05306896681
76	200	3.82941546947
76	258	4.04921870601
76	276	3.56444701905
76	286	3.43110660611
76	288	3.75781763694
76	325	2.703926371
76	327	3.30164674193
76	333	3.54857566517
76	385	3.78952779821
76	421	3.65958171166
76	474	4.09387638601
76	518	3.82117387246
76	531	3.65750437618
76	582	3.27428803656
76	603	4.10260225411
76	690	3.41764009677
76	772	3.51431016401
76	811	3.54695456946
76	960	3.29883344759
76	1007	3.69510283855
76	1129	4.06973830037
76	1156	3.4
76	1158	4.66314613433
77	4	3.55122812557
77	23	3.76505395939
77	50	3.93860249062
77	52	3.73470848075
77	69	3.89043663817
77	89	4.11196879244
77	91	3.86743131424
77	100	3.45332741698
77	125	3.33038021209
77	144	3.79739381432
77	153	3.41626633928
77	168	4.14399685177
77	172	4.27000799808
77	174	3.7591992335
77	176	3.97997265981
77	179	3.79404009156
77	181	3.66473813836
77	195	3.76925565914
77	210	3.89863917027
77	238	4.00345559234
77	265	3.87580869695
77	276	3.22429878635
77	357	4.16549745573
77	405	3.27759187279
77	431	3.41139041797
77	474	4.27469230692
77	483	4.38607417277
77	484	3.96313545134
77	498	3.83607806928
77	518	3.71544321645
77	523	3.54792070183
77	778	3.54902869552
77	1028	2.92851932614
78	255	3.21805627278
78	269	3.75814089519
78	289	2.77460969206
78	298	3.54303281338
78	323	2.89459719969
78	412	2.45509901146
78	1160	2.50048837191
79	6	4.6280986422
79	7	4.26429146011
79	13	4.23263963906
79	50	4.60969735631
79	100	4.70849842867
79	124	4.51264616123
79	137	4.33716285689
79	150	4.0918405149
79	246	4.97246362988
79	251	4.56289353171
79	262	4.36347010391
79	269	4.3655444389
79	286	4.13352721516
79	288	4.04789535382
79	290	3.68191426594
79	301	3.83123357758
79	303	4.54134278746
79	313	5.03314202947
79	325	3.27898412231
79	370	3.4484499391
79	508	4.32961730008
79	740	4.04027810723
79	813	4.7432563436
79	900	4.62430214575
79	937	3.89239966244
79	1008	4.28523128825
79	1017	4.13610347756
79	1161	4.56837207538
80	45	4.59563158318
80	50	4.69635144531
80	58	4.04269484542
80	87	4.4199596328
80	194	4.60560013845
80	199	4.80167776424
80	208	4.32087868881
80	215	4.19593351928
80	234	3.92538741515
80	269	4.42916511745
80	423	3.55310969868
80	466	3.77482773501
80	582	4.13555863259
80	699	3.81700162479
80	886	3.68905128674
81	3	3.0883203218
81	7	3.60421438429
81	93	3.69097334622
81	98	4.08015783288
81	118	3.4687606624
81	124	3.92486973897
81	147	3.81917325277
81	151	3.73019543416
81	169	4.63791308405
81	222	3.6762837003
81	273	3.92279254732
81	274	3.73917339936
81	280	3.56473660104
81	282	4.05292940684
81	318	4.39351507215
81	410	3.20514911938
81	411	3.20703407168
81	412	2.5167984796
81	432	3.71719108189
81	471	3.68473452499
81	476	3.44483810785
81	544	3.64567691042
81	595	3.22388861141
81	742	4.09304897513
81	756	3.16685690948
81	824	2.74437284469
81	926	2.98020498881
81	1028	3.36764549333
82	8	3.57885354302
82	11	3.06658890915
82	13	2.82874087252
82	14	3.61813774248
82	15	3.3457086726
82	25	3.4380425014
82	56	2.96718718138
82	64	4.0316167209
82	69	3.54924865549
82	70	3.48282892247
82	73	2.99478081843
82	103	1.9503248289
82	109	3.51405549176
82	127	3.46304202888
82	135	3.39944610045
82	140	2.78382500988
82	147	3.18468664234
82	151	3.13820281565
82	174	3.64591578855
82	178	3.91318902465
82	183	3.47120169823
82	185	3.36910548836
82	191	3.67808300171
82	194	3.7279310787
82	199	4.00118079953
82	202	3.65335250631
82	208	3.38399225258
82	216	3.77480208578
82	218	3.09897898915
82	220	3.17516028856
82	222	3.15623399383
82	225	2.41417299556
82	231	2.24207935316
82	240	2.16053329876
82	265	3.56436819678
82	275	3.62872883069
82	276	3.25766977632
82	281	3.00986568448
82	289	2.57317104368
82	294	3.08136039055
82	310	3.30769627577
82	343	2.61035981865
82	357	3.85474387797
82	405	3.20265850636
82	411	2.62554480206
82	413	2.31349560117
82	414	3.01953178132
82	455	2.86266960991
82	458	2.91677220565
82	472	2.56092814353
82	476	2.46052872674
82	477	2.86219405982
82	479	3.5525513936
82	480	3.83381217153
82	481	3.54584832104
82	482	3.76099149489
82	495	2.81174440967
82	504	3.39754899023
82	508	3.09041690106
82	513	3.46065761425
82	518	3.62657317738
82	519	3.21937481172
82	520	3.77345769524
82	527	3.49362449405
82	529	3.53645878957
82	596	2.94229606352
82	597	2.50386488293
82	657	3.65559464336
82	661	3.66148304458
82	671	3.31597138379
82	705	3.56400105063
82	717	2.48115749879
82	756	2.43354036549
82	919	3.49134970344
82	1001	1.57977044125
82	1028	2.46881321537
82	1033	2.24200987817
82	1101	3.34096678266
82	1126	2.77120057114
82	1134	3.21272129583
82	1162	1.38017992448
82	1164	1.94242445282
83	1	3.61295271751
83	22	4.20779409691
83	28	3.78327194041
83	35	2.43177669151
83	43	3.09489444625
83	63	3.28042036102
83	77	3.41544027965
83	78	2.53350398481
83	82	3.89785388044
83	94	3.29877048879
83	95	3.90774938075
83	97	3.64678212591
83	105	2.55977211494
83	106	3.16983080046
83	110	2.61225273249
83	117	3.47152370989
83	118	3.23667733038
83	122	2.14017671017
83	125	3.79081133079
83	139	2.84260374366
83	181	3.41537749227
83	186	3.57446283409
83	210	3.68030576505
83	215	3.56277780433
83	216	3.78484802028
83	234	3.77151359667
83	252	3.08911127289
83	254	2.38547403718
83	255	3.43982812725
83	265	4.01845722614
83	281	3.31667504019
83	294	2.98626787942
83	301	3.00959629996
83	323	2.95865338967
83	338	2.66415388341
83	364	2.64354338524
83	385	3.7610210504
83	391	3.02060429304
83	405	3.30669968295
83	407	2.36458387607
83	412	1.91994571609
83	413	2.74144212811
83	423	3.86158416087
83	452	2.91853878782
83	465	3.42265450548
83	468	3.35386151011
83	471	3.55705658688
83	476	3.00082687907
83	543	3.49910695158
83	568	3.63732215848
83	575	2.77017194319
83	576	3.34459495083
83	609	3.11780103352
83	623	2.7951450517
83	631	3.45387768935
83	640	2.17024620146
83	660	3.9059277875
83	663	3.12048684114
83	684	4.00061368931
83	685	3.19994039333
83	692	3.92604564146
83	720	3.32950489578
83	722	3.02628773594
83	748	3.41173753295
83	768	3.04885334577
83	783	2.99599541115
83	795	2.73136329292
83	866	3.10276397388
83	892	2.51452521616
83	929	2.54489432895
83	932	3.31566661885
83	977	3.02102100771
83	1028	2.76176450546
83	1035	3.17909267404
83	1043	3.8860973295
83	1101	3.62371077989
83	1165	2.38321062637
84	7	3.88520081221
84	12	4.48890386758
84	31	3.69508997266
84	64	4.5066156992
84	121	3.61881734432
84	148	3.56991998575
84	151	3.42876522821
84	194	4.10547841947
84	222	3.83942363372
84	237	3.94670981364
84	265	4.32476239801
84	284	3.60193058306
84	289	2.95015568629
84	291	3.45030037446
84	322	3.1765475083
84	385	3.57479461965
84	405	3.45706619799
84	523	3.67207335196
84	528	4.1910975574
84	529	4.02704729371
84	742	3.81383690641
84	748	3.14387598151
84	879	3.48370703769
84	1033	3.61363166781
84	1040	2.87640745376
85	8	3.98425150129
85	13	3.86596926117
85	25	3.71914396844
85	45	4.19278153687
85	51	3.14371641782
85	53	3.09785541675
85	56	3.89546591204
85	58	3.76244922573
85	70	3.84416505719
85	71	3.71805482175
85	83	3.93823446361
85	86	3.68094080365
85	89	4.24035145883
85	94	2.99031490792
85	95	3.82374382624
85	97	3.83422357781
85	98	4.25774800621
85	108	3.19866807473
85	124	4.32813333173
85	127	4.2011575417
85	133	3.70088711142
85	154	4.04182868473
85	157	3.80010207723
85	160	3.37777855109
85	163	3.10406050683
85	175	3.4102528283
85	179	4.03134585975
85	187	4.39079857573
85	192	4.42663458156
85	199	4.32510369691
85	203	3.59732072014
85	208	3.9394694085
85	209	4.24812537563
85	211	3.71416438893
85	212	3.78866231528
85	213	4.24445264314
85	215	3.61876787153
85	216	4.13097116262
85	228	3.70209998483
85	234	3.87581525988
85	237	3.74340570107
85	241	3.70121483231
85	250	3.35561735606
85	259	2.76990439265
85	268	3.70385674093
85	269	3.85662939768
85	272	4.30088231031
85	275	4.25593464176
85	277	3.11754929045
85	282	3.84273424868
85	283	3.98290876968
85	286	3.78851653662
85	289	3.56376963976
85	298	3.74509287973
85	300	4.05858042743
85	317	3.90591065161
85	318	4.38538992818
85	327	3.48503046676
85	340	3.63215411688
85	372	3.46492137977
85	380	2.79718952692
85	382	3.47915002712
85	389	3.48603128793
85	404	3.77412537927
85	414	3.43671681559
85	417	3.14789134096
85	418	3.53366470609
85	420	3.74162350008
85	425	3.60834251866
85	427	4.20127274711
85	433	3.81827458742
85	443	3.70202348689
85	449	2.81081242947
85	451	3.1980143327
85	464	3.67305207777
85	479	4.51024104648
85	480	4.2791172912
85	488	4.37105502815
85	492	3.72190315847
85	498	4.15380976253
85	499	3.67312931035
85	501	3.81497873727
85	502	3.74385740633
85	507	3.98570150758
85	508	3.6662203122
85	509	3.83948430325
85	511	4.07585026677
85	514	4.01669172728
85	517	3.98916943657
85	523	4.11179954748
85	528	4.24745667238
85	530	3.74334489574
85	566	3.44062109533
85	568	3.39217358377
85	588	3.50682290153
85	604	3.95608769131
85	622	3.36806689847
85	629	3.63746892534
85	632	4.10213739442
85	639	3.86022375595
85	642	3.57619325458
85	647	3.97352464323
85	655	4.00127257566
85	658	3.3386551485
85	660	3.58337042451
85	661	4.23256269022
85	690	3.50288099984
85	692	3.45280571897
85	702	3.0901196248
85	708	3.69639543821
85	709	3.66179039368
85	792	3.6288481682
85	842	3.13611720271
85	855	3.48610846017
85	971	3.74046580313
85	984	3.08901821087
85	1009	3.4069807418
85	1021	4.16737508841
85	1065	3.27118373197
85	1074	3.08459392534
85	1098	3.86865901483
85	1101	3.75585702223
85	1131	4.43733534516
85	1137	3.8800166396
85	1149	3.82244158604
85	1153	3.22433620937
85	1167	3.39382214097
85	1168	3.49534094971
85	1169	4.12511031006
86	258	3.84795783552
86	286	3.81853419821
86	288	3.73141937879
86	289	3.39968517897
86	300	3.41620340862
86	319	3.71410632137
86	327	3.56263605597
86	872	3.97138772937
86	879	3.38597910679
86	881	2.73504759889
86	889	4.01460944285
86	1175	4.51515151515
87	2	3.63687012564
87	4	3.69663422529
87	7	4.10002255629
87	8	3.94256555699
87	9	3.7265092508
87	25	3.77717523402
87	33	3.42291018115
87	39	3.40965941442
87	40	2.82962341688
87	55	4.2068700302
87	63	3.60080181633
87	64	4.72166128777
87	67	3.17280781129
87	68	3.42440614463
87	70	3.89472524656
87	73	3.68363645663
87	79	4.22751048505
87	82	3.98664740968
87	87	4.17593870446
87	88	4.07628450433
87	90	3.60743854616
87	96	4.29133922031
87	97	4.02394639761
87	118	3.22271889932
87	120	2.21745473674
87	135	3.90619259021
87	154	3.59440203915
87	157	3.78062506622
